2020-02-26 20:22:09,b'@K_Ibarguen @PartidoFARC Esta de  cacareo por que en la USA NO hay jep entonces quiere que la ONU las rescaten cuando se active el TIAR',90.43279710000002
2020-02-26 20:20:25,b'@AlvaroUribeVel @HumbertoGaliano La tibieza de Duque le va a salir cara a los ciudadanos de bien de este pais.  Por... https://t.co/ZoCVzLfTkc',91.23737700000004
2020-02-26 20:16:41,b'al final puedo salir hoy en la sardina y me hayo muy feliz jep',91.23747660000004
2020-02-26 20:15:27,b'@PalomaValenciaL Que piensan los que se someten a la JEP???quienes estan escuchando y juzgando atrocidades????? Los... https://t.co/9a929dU3bT',92.12950239999998
2020-02-26 20:14:33,"b'@AndresFelArias @saludhernandezm Jajajajajajaja pedirle perdon a sus hijos, eso es lo mas cinico si la verdad no la... https://t.co/5tzHqNYzF2'",92.96903450000002
2020-02-26 20:14:02,"b'Ingrid responde a version de las Farc sobre su secuestro: ""Era venganza contra un ser humano""... https://t.co/bKI0VajMVQ'",92.96919119999995
2020-02-26 20:12:43,b'En Medellin harian pruebas masivas de ADN para identificar cuerpos del Cementerio Universal. https://t.co/FRZs5aYyWX https://t.co/dHpqcSgkLv',94.53944200000001
2020-02-26 20:11:24,b'En Medellin harian pruebas masivas de ADN para identificar cuerpos del Cementerio Universal. https://t.co/JPYjK1AlWh https://t.co/t8rFcVWOnz',94.53953909999996
2020-02-26 20:10:46,b'#YoTengoMemoria  y hoy #MiercolesDeCeniza  hay que recordarle a la JEP y a la izquierda que las FARC tambien tienen... https://t.co/c6ghSAE3jE',95.37505739999995
2020-02-26 20:09:23,b'JEP pidio a la Alcaldia de Medellin informacion sobre cuerpos hallados en la Comuna 13 https://t.co/Rv2bprUbcu',96.31561869999996
2020-02-26 20:09:21,b'JEP pidio a la Alcaldia de Medellin informacion sobre cuerpos hallados en la Comuna 13 https://t.co/nCltoWvuH1',96.3156745
2020-02-26 20:09:20,b'JEP pidio a la Alcaldia de Medellin informacion sobre cuerpos hallados en la Comuna 13 https://t.co/mA9twGDvtq',96.31570299999998
2020-02-26 20:09:20,b'JEP pidio a la Alcaldia de Medellin informacion sobre cuerpos hallados en la Comuna 13 https://t.co/6O6oFD8AHI',96.31573149999997
2020-02-26 20:09:19,b'JEP pidio a la Alcaldia de Medellin informacion sobre cuerpos hallados en la Comuna 13 https://t.co/jgGeFKQh88',96.31576540000003
2020-02-26 20:09:18,b'JEP pidio a la Alcaldia de Medellin informacion sobre cuerpos hallados en la Comuna 13 https://t.co/vtSgh9bp7O',96.31579529999999
2020-02-26 20:09:17,b'JEP pidio a la Alcaldia de Medellin informacion sobre cuerpos hallados en la Comuna 13 https://t.co/55OBMIWm1G',97.18528489999994
2020-02-26 20:08:45,b'@PalomaValenciaL Con ayuda de la jep',97.18534179999995
2020-02-26 20:08:08,"b'@FNAraujoR ""Uribe responsable del desmonte del paramilitarismo en el pais""? 1. La Ley 975 del 25 de julio de 2.005... https://t.co/uSA2xRas8p'",97.1853979
2020-02-26 20:06:41,b'@cecollm @JhonMiltonR @MariaFdaCabal @ONUHumanRights @ELTIEMPO @IvanDuque Asi de simple el raton guardian del queso\nIgualito a la jep',97.99856379999994
2020-02-26 20:06:03,b'@JORENGE2002 @MafapoT @MAFAPOCOLOMBIA @NoticiasCaracol @Movicecol @MoviceAntioquia @MoviceValle @elpaisinenglish... https://t.co/1g6KVhyIpb',97.99867010000003
2020-02-26 20:05:48,"b'@MeDicenWally En la JEP, cuando se presento, el generalisimo Mario Montoya, para salvarse de los falsos positivos,... https://t.co/KUZNHdIZXP'",97.99870499999997
2020-02-26 20:01:08,"b'@MovNaranja3 @JEP_Colombia En Colombia las da ""Alvaraco"" que a su vez recibe orden de USA. https://t.co/5mT14yhKx5... https://t.co/Cfq194pT4j'",100.64810829999999
2020-02-26 20:00:51,"b'Los exguerrilleros testigos del cautiverio, como Joaquin Gomez, comandante entonces del Bloque Sur, detallaron las... https://t.co/tykYchkkBE'",100.64819699999998
2020-02-26 20:00:48,b'@VickyDavilaH Si le queda algo de dignidad a este sansinverguenza debiera renunciar y someterse a la JEP y denuncia... https://t.co/qbmpMwD9LL',100.64824409999994
2020-02-26 19:59:52,b'@ValenciaGuille8 @JuanHen44495017 @TimoFARC @JEP_Colombia Ahora entiendo lo que dice @AlvaroUribeVel',101.53190229999996
2020-02-26 19:57:29,b'JEP = IMPUNIDAD A LOS BANDIDOS  https://t.co/INtpFn84G5',102.43685789999995
2020-02-26 19:57:14,b'@ONUHumanRights @JEP_Colombia @lideralavida @AdrianaLucia @RevistaSemana @JoseGuarnizoA @AbadColorado... https://t.co/veqz0wIatv',104.0721767
2020-02-26 19:57:11,b'@PartidoFARC En esa foto esta @sandinovictoria? Uno  cree q todo colombiano de bien  desea ver a esa asesina presa.... https://t.co/FiUGKrkr4w',104.0722465
2020-02-26 19:55:33,b'Mas contraticos repetidos de la JEP @DIJINPolicia @FiscaliaCol https://t.co/XFaonQeUh7',105.9419719
2020-02-26 19:55:20,"b'Para JEP los crimenes de FARC, NO existen....existen solo los crimenes de FFMM'",105.94205269999998
2020-02-26 19:54:14,"b'JUAN MANUEL SANTOS, es tan miliciano de la farc, que le dejo la JEP justicia para los terroristas. https://t.co/oGKKijAfT3'",107.48826180000003
2020-02-26 19:54:01,b'@JEP_Colombia @UIA_JEP @NoticiasUno @EEColombia2020 @elcolombiano @Teleantioquia @Telemedellin @NoticiasCaracol... https://t.co/eBaszhlt2E',108.18612080000003
2020-02-26 19:53:53,"b'@jep_send @orllugoso Pos claro, que pregunta mas ingenua!!!'",108.18622070000004
2020-02-26 19:51:28,b'@CathyJuvinao @IvanDuque  Alguien me quiere compartir LAS CONFESIONES de delitos de las Farc ? Es que lo unico que... https://t.co/0T54sbJpY6',109.00997619999998
2020-02-26 19:49:37,"b'@redveeduriascol @JEP_Colombia La justicia de Colombia es lo mas INJUSTO que puede haber , anos tratando de danar u... https://t.co/rB7W6Rqm4m'",109.7865425
2020-02-26 19:48:56,b'@Ricardov728 @MariaFdaCabal jajajajajajajajajajajajajajaajjajajajajaajajajajajajajaaajajajajajajajajaajjaajjajajaj... https://t.co/k2aymQzJO4',110.58740360000002
2020-02-26 19:48:41,"b'Myriam Yamile Salinas Abdala, JEP CD280-2019 y JEP CD 260-2019 por $77.000.000 + los de Juan Ma suman $305.000.000... https://t.co/gxlA4SrWVa'",110.58749599999999
2020-02-26 19:47:01,"b'@_FrancoMunevarM @omarbula @jorasquin Santos los encubrio, la jep los encubre, pero el pueblo repudia los actos de... https://t.co/Cp8TIIfPCf'",111.40338670000006
2020-02-26 19:46:05,"b'@lafm Porque a la Alcaldia, acaso por q se trata de un militante de izquierda? Esa informacion se le solicita a la... https://t.co/VWhaJ93z0Z'",112.22940559999995
2020-02-26 19:45:36,"b'@CathyJuvinao @IvanDuque $ra Juvinao, los ganaderos fueron y siguen siendo grandes victimas de los Narco Terrorista... https://t.co/YqUq2lF6SH'",112.22948740000004
2020-02-26 19:44:59,b'Ningunas disidencias son brazo armado d narcoterrorista asesinos violadores d ninos FARCSANTOS ELN en el monte zona... https://t.co/qCL2kvwd0w',113.1282592
2020-02-26 19:44:49,b'@JEP_Colombia @UIA_JEP @NoticiasUno @EEColombia2020 @elcolombiano @Teleantioquia @Telemedellin @NoticiasCaracol... https://t.co/uLUWgV5h8w',113.1283383
2020-02-26 19:44:35,"b'@UIA_JEP @JEP_Colombia @RodeemosDialogo @LSE_LACC @ucl Buenas noches, me gustaria abrir la posibilidad de realizar... https://t.co/6vlRHbMMDP'",113.12838480000005
2020-02-26 19:43:58,b'@CapitanAirWolf La JEP es un antro de impunidad creado para brindar total impunidad a los ASESINOS de las Farc..... https://t.co/BC8pWlI2rN',113.12842390000003
2020-02-26 19:41:41,b'@jcpastrana @rcnradio A ver si entiendo? La esposa de Cepeda en la  jep la esposa de Roy en fiscalia Barcelo manda... https://t.co/QIjLI3ouRI',113.99266520000003
2020-02-26 19:41:27,b'@lafm Porque la JEP nunca pregunta por nuestra gente',114.88231359999997
2020-02-26 19:40:00,b'El general (r) Montoya desmintio que durante su version ante la JEP hubiera dicho que los falsos positivos aumentar... https://t.co/ZmMJfd1qjc',115.78037119999999
2020-02-26 19:39:24,b'Lo que quieren es ver de verdad un pueblo verraco en las calles sancandolod a la fuerza de la comodidad de sus ofic... https://t.co/fDBfYZ3340',115.78043730000002
2020-02-26 19:38:15,b'Las balas que supuestamente iban dirigidas contra un grupo de 120 guerrilleros del Eln reunidos en zona rural de El... https://t.co/y6agpMeEkw',116.60725219999995
2020-02-26 19:36:20,b'@JEP_Colombia @UIA_JEP @NoticiasUno @EEColombia2020 @elcolombiano @Teleantioquia @Telemedellin @NoticiasCaracol... https://t.co/hkogztXs0B',117.42246709999995
2020-02-26 19:34:43,b'JEP pidio a la Alcaldia de Medellin informe sobre cuerpos hallados en la Comuna 13  https://t.co/6jzLRSjdux',117.42261020000001
2020-02-26 19:34:17,b'@ElRepublicano09 Para eso  los terroristas de las FARC crearon el club JEP. Cero preocupacion.',118.22640639999997
2020-02-26 19:34:09,b'@juliodenuncia1 @FiscaliaCol @DIJINPolicia La JEP es es simbolo de la corrupcion dejada por el gobierno de Santos ',118.22648619999995
2020-02-26 19:33:53,"b'No mas JEP, NO mas cotres corruptas https://t.co/cHdAtmbuHC'",118.22652579999999
2020-02-26 19:33:47,"b'Los invitamos a ser parte del Diplomado Virtual sobre  ""Antecedentes y Mecanismos de Acceso a la JEP"". Es gratuito... https://t.co/57laAIvfZv'",118.22656189999998
2020-02-26 19:33:08,b'@IvanCepedaCast @ELTIEMPO La @ONU_derechos @ONUHumanRights @ONU_derechos ya q esta pidiendo transformaciones en el... https://t.co/LdjEHgAOhy',118.22661359999995
2020-02-26 19:33:08,"b'Arrimadas: ""En el pais Vasco tu vas por los pueblos y ves caras de etarras en las plazas y en los ayuntamientos"".\nE... https://t.co/mpktj5eh6R'",119.14547270000003
2020-02-26 19:32:56,"b'Tantos anos que llevo en medio de la guerra y la paz (como funcionario judicial), esta sera la ultima oportunidad... https://t.co/M5ieXCeC6j'",119.14557730000001
2020-02-26 19:32:22,b'@claudioabel2 Esta corrupcion de la @jep_colombia no hay q investigarla? Senores de la @cortesupremaj no hay nada se pueda hacer?',119.14566019999995
2020-02-26 19:31:13,"b'Los invitamos a ser parte del Diplomado Virtual sobre  ""Antecedentes y Mecanismos de Acceso a la JEP"". Es gratuito... https://t.co/lEHbbgeuQ6'",119.98227320000001
2020-02-26 19:29:09,"b'Vea pues, no suficiente con la JEP, Petro y la mamerteria bruta del pais, ahora viene la ONU a decir q hay q reform... https://t.co/TNMQn05qZY'",120.81285609999998
2020-02-26 19:28:28,b'JEP pidio informacion sobre los cuerpos hallados en la Comuna 13 https://t.co/sMG13EBraM',121.63276480000002
2020-02-26 19:27:37,b'@JEP_Colombia @UIA_JEP @NoticiasUno @EEColombia2020 @elcolombiano @Teleantioquia @Telemedellin @NoticiasCaracol... https://t.co/WALEBZeitx',121.63288039999998
2020-02-26 19:27:10,"b'Senores @FiscaliaCol @DIJINPolicia seria bueno revisaran estos contraticos de la JEP realizados un el mismo dia, mi... https://t.co/cK6i1E8SVb'",121.63295059999996
2020-02-26 19:26:49,"b'@rcnradio @ASubirath Mas ""lideres sociales"" delinquiendo. Hasta cuando les podemos llamar por su nombre a los delin... https://t.co/5k6Pl0wBss'",122.50560380000002
2020-02-26 19:24:03,b'@CathyJuvinao @IvanDuque Ustedes tienen su propio centro de memoria en la jep coma mierda.',123.36173229999997
2020-02-26 19:22:50,"b'#QuienDioLaOrden Petro, las FARC y el ELN. #YoTengoMemoria y se que los unicos muertos no son del ejercito ni de lo... https://t.co/AUashXj7r7'",123.36182699999995
2020-02-26 19:22:47,b'@GwenBurnyeat @JEP_Colombia @ucl @RodeemosDialogo @UCLAmericas @LSE_LACC well done to G and Rodemos el Dialogo !',123.36187040000004
2020-02-26 19:22:40,"b'@superchancle No se puede andar de tantos muertos, cadaveres y difuntos que por el suelo.'",123.36190739999995
2020-02-26 19:21:45,b'Por eso JEP cada vez que abre la Jeta.......la caga.  ! https://t.co/p97G9WgSSs',124.22189160000005
2020-02-26 19:18:40,b'Hay que acompanar a la JEP en el trabajo que esta haciendo. https://t.co/E34XFBQ0dP',125.05783559999998
2020-02-26 19:17:34,b'@UIA_JEP @JEP_Colombia @RodeemosDialogo @LSE_LACC @ucl @UCLAmericas Cuando escucharan a @CorpoRosaBlanca y mujeres... https://t.co/hMEuZBzMh4',126.18426069999998
2020-02-26 19:17:23,"b'@Melquisedec70 @PartidoFARC @elespectador Berbeo el ex fiscal de la jep el que iba a liberar a santrich, un total v... https://t.co/EOEMluL6Ej'",126.18435109999996
2020-02-26 19:17:06,"b'@JEP_Colombia Lo acordado en La Habana incluyo capitulo de la JEP, no para castigar, sino para conocer verdades que... https://t.co/7ljSvaXVe6'",126.18439809999995
2020-02-26 19:15:47,b'@josedia29099051 @NATANMG2 @JuanPoe @AlvaroUribeVel Los narcocriminales terroristas @PartidoFARC hoy no son senores... https://t.co/JxbmFpS1pD',126.18445359999998
2020-02-26 19:15:32,"b'@JEP_Colombia @RodeemosDialogo @LSE_LACC @ucl @UCLAmericas ""La @UIA_JEP ha implementado un programa exitoso de prot... https://t.co/QCOZf9ERe1'",127.01078819999998
2020-02-26 19:14:37,b'@JEP_Colombia y estos para cuando? Ya esta muy retrasado el asunto.\n#NoMasImpunidad\n#NoMasNinosEnLaGuerra... https://t.co/LXGslGlHwL',127.01085499999999
2020-02-26 19:12:36,"b'@IvanCepedaCast @elespectador Por supuesto, como todo oportunista, hace lo q tiene q hacer para buscar ser juzgado... https://t.co/e8BVuxvpb0'",127.9101263
2020-02-26 19:12:22,"b'@fcarrilloflorez @JEP_Colombia @ComisionVerdadC @PGN_COL Cuando haya respecto mutuo, habra paz de lo contrario es muy dificil.'",127.91018859999997
2020-02-26 19:11:41,b'@fcarrilloflorez @JEP_Colombia @ComisionVerdadC @PGN_COL Pero senor Procurador como putas? Si lo unico que hace es... https://t.co/InB5bBpsfd',128.74201719999996
2020-02-26 19:10:43,"b'@fcarrilloflorez @JEP_Colombia @ComisionVerdadC @PGN_COL Y sigue en campana ""en mi gobierno no habran mas asesinato... https://t.co/0tL8iTd9p6'",128.74213499999996
2020-02-26 19:10:39,b'#Colombia  #SOS @JEP_Colombia #EjecucionesExtrajudiciales perpetuadas por Fuerzas del #Estado https://t.co/7KkThM7HMc',129.6128453
2020-02-26 19:09:31,"b'@rcnradio Con la ONU y la JEP la razon la tienen los delincuentes. Organizaciones defensoras de asesinos, acaso le... https://t.co/W3v1bJDs3L'",129.6129509
2020-02-26 19:09:14,"b'@KARLA56131 @CsarAug95201480 @TimoFARC .@TimoFARC #NoSeMatenEntreUstedes NO mate a Martin Sombra, dejelo entregar l... https://t.co/SRKz6rvNye'",129.61300270000004
2020-02-26 19:08:47,b'#YoTengoMemoria si para la JEP y  la izquierda los unicos muertos importantes son los del ejercito y los paras... https://t.co/QhUZG36ixD',130.37094130000003
2020-02-26 19:07:10,"b'@JEP_Colombia @RodeemosDialogo @LSE_LACC @ucl @UCLAmericas ""Uno de los principales retos de la @JEP_Colombia es con... https://t.co/AgI5xKxr6i'",131.16383729999995
2020-02-26 19:03:35,b'#ATENCION | Se perdio valioso material forense. La @JEP_Colombia le dio cinco dias a la alcaldia de Medellin para q... https://t.co/AeVSnrb2NY',132.7538075
2020-02-26 19:03:32,b'@JEP_Colombia y la guerrilla para cuando https://t.co/bnQF0zdCa2',132.75388310000005
2020-02-26 19:01:35,b'Lo colombianos no olvidamos. Asi escriban nuevos libros de historia donde los hagan a ustedes @PartidoFARC unos her... https://t.co/sjwWseVkxl',133.57351989999995
2020-02-26 19:01:26,b'@JEP_Colombia @UIA_JEP @NoticiasUno @EEColombia2020 @elcolombiano @Teleantioquia @Telemedellin @NoticiasCaracol... https://t.co/cQBugfCmds',133.57360219999998
2020-02-26 19:01:12,"b'Figuras Como la ONU y Como la JEP, solo sirven para defender a quienes hacen las cosas mal y entorpecen la tranquil... https://t.co/xk1PZ2OZBK'",134.3570181
2020-02-26 18:59:53,b'Atarraya I+D SAS-NIT:900.332.561 contrato JEP 108-2019 por $110.250.000 al examinar sus Rep Legales encontramos a:... https://t.co/ILMGUfaKNc',135.31493190000003
2020-02-26 18:59:49,b'La JEP le da 5 dias a la Alcaldia de Medellin para remitir informacion sobre todos los cuerpos hallados e identifi... https://t.co/hDaXuT2HRU',135.3150736
2020-02-26 18:59:46,b'@WRadioColombia Sabemos del cinismo de samper pero lo mas indignante es adonde va a dar su version (comision de la VERGA) Jep ja ja ja',135.31511769999997
2020-02-26 18:58:43,b'La JEP le da cinco dias a la alcaldia de Medellin para que informe cuantos cuerpos fueron hallados e identificados en la comuna trece.',135.3151616
2020-02-26 18:57:33,b'@fcarrilloflorez @JEP_Colombia @ComisionVerdadC @PGN_COL Procurador @fcarrilloflorez es imposible que la ciudadania... https://t.co/If8d20Fjzh',136.23669589999997
2020-02-26 18:57:13,b'JEP da ultimatum a la Alcaldia de Medellin por desaparecidos de la Comuna 13 https://t.co/5qXNDpXGzv via @elcolombiano',136.2367895
2020-02-26 18:56:26,b'@jarizabaletaf la JEP puede seguir pero como un tribunal de verdad para juzgar a los criminales no para dar perdon... https://t.co/8zk8LWhzJ9',136.23684949999995
2020-02-26 18:55:22,"b'@IvanCepedaCast @Movicecol Honorable senador estoy totalmente de acuerdo con su tweet, pero no cree que le falta me... https://t.co/vVibSDlj2t'",137.05306310000003
2020-02-26 18:54:42,b'@fcarrilloflorez @JEP_Colombia @ComisionVerdadC @PGN_COL Ojala se cumpla su Prediccion @fcarrilloflorez y se maten... https://t.co/nQMDCBW3ys',137.0531694
2020-02-26 18:54:32,b'Atencion que la @JEP_Colombia le da cinco dias a la alcaldia de Medellin para que informe cuantos cuerpos fueron ha... https://t.co/39CLGhxYof',137.05320489999997
2020-02-26 18:53:35,"b'.@TimoFARC #NoSeMatenEntreUstedes NO mate a Martin Sombra, dejelo entregar las 300 fosas comunes by de los Farianos... https://t.co/JZ5elSZX5o'",137.77930270000002
2020-02-26 18:51:26,b'@Marcelita111 @MiguelUribeT Por eso el ELN se crecio y las bacrim y las disidencias. El desempleo en jovenes con ma... https://t.co/v7JiwWVRfh',138.60120700000004
2020-02-26 18:51:19,b'@JEP_Colombia @RodeemosDialogo @LSE_LACC @ucl @UCLAmericas Las obligaciones de la #UIA_JEP con las victimas del co... https://t.co/CXDjWLcxWA',138.60128599999996
2020-02-26 18:48:51,"b'@GustavoBolivar Honorable senador, perdon pobrecito y pauperrimo senador, y los crimenes  que cometio la guerrilla?... https://t.co/zpZg3lt16S'",139.34647840000002
2020-02-26 18:48:03,"b'@redveeduriascol @inpec Ya no saben que inventar para seguir persiguiendo a la familia Alfonso Lopez , ya dejenlos... https://t.co/Zpnp0GVra6'",139.34657819999995
2020-02-26 18:47:49,"b'Quienes dicen que la JEP ni la Corte Penal Internacional no haran nada por este pais, haganse a un lado y no estorb... https://t.co/hW6ZHoklH8'",139.34662730000002
2020-02-26 18:47:36,b'@SophyCh_E @IvanDuque @FLIP_org @MisionONUCol @JEP_Colombia Colombia no necesita a militantes del cartel Farcsantos... https://t.co/ZaaUnvGR7v',139.34666930000003
2020-02-26 18:45:28,"b'@SophyCh_E @IvanDuque @FLIP_org  @MisionONUCol @JEP_Colombia  y otras, solo  imponen agenda malsana, blanquear  his... https://t.co/AzB6TPRR9Q'",140.14779269999997
2020-02-26 18:44:44,"b'@GabinetUE @jmjovellado @perearagones @martavilaltat @AlfredBosch Tu i el PSOE, PP, Podemos i altres unionistes.'",140.14787320000005
2020-02-26 18:43:55,"b'@redveeduriascol @inpec El viento puede soplar fuerte, alcalde jorge luis el pueblo esta contigo sabemos que eres i... https://t.co/Hx6pCrKZRK'",140.9072645
2020-02-26 18:42:58,"b'Asi o mas claro, la JEP nido de ratas. https://t.co/xZeLrdmHfO'",140.90734499999996
2020-02-26 18:42:40,"b'@Marianiniecheve Ademas agreguele, cuando se pronuncia la JEP y condena a los guerrilleros que desplazaron, masacra... https://t.co/N9mKEx2zZn'",140.9074005
2020-02-26 18:41:16,b'No lo ponga en duda y mientras tanto los terroristas de lesa humanidad exigiendo derechos la JEP es lo peor que le... https://t.co/l2boJu7pt2',141.74241359999996
2020-02-26 18:41:10,b'Silencio lapidario #mariomontoya #generalmariomontoya #JEP #justiciaespecialparalapaz #falsospositivos #dabeiba... https://t.co/sFRLu3LkXP',141.7424985
2020-02-26 18:37:56,"b'@WRadioColombia La prensa y el impec mal informada,esta vendiendo una imagen cirquera y mentirosa al pais,aun no se... https://t.co/jtck2wprnF'",142.56484350000005
2020-02-26 18:36:45,b'@vladguer73 @JEP_Colombia Eso es Colombia',143.43768239999997
2020-02-26 18:36:39,"b'@LaCrestaNoSeCae Denuncie lo ante la JEP para que le den curul, proteccion y dinero\nAsi han hecho con los violadore... https://t.co/iJhR0SwSgh'",143.43775089999997
2020-02-26 18:35:30,b'@JEP_Colombia @RodeemosDialogo @LSE_LACC @ucl @UCLAmericas Tenemos una deuda historica con las personas que sufrie... https://t.co/vL1xXqSz8m',144.8079768
2020-02-26 18:34:48,b'@hoffmanpacheco @Lilianaqkemp12 @ELTIEMPO Ve! Pero no piden profunda fumigacion de coca? Ni profunda transformacion... https://t.co/Nmjp9JeYLi',144.80812360000004
2020-02-26 18:34:44,"b'@NoraArrubla @anacrisrestrepo @elcolombiano Los paras mataron mucha gente en Dabeiba eso es cierto, pero lea lo que... https://t.co/uoUC5Hrnk2'",144.80816549999997
2020-02-26 18:33:36,b'@elpaiscali Le preocupa que lo retiren de la JEP...',145.6986905
2020-02-26 18:33:28,b'@CMILANOTICIA @INPEC_Colombia Te Necesita @JEP_Colombia  la Familia Alfonso Lopez ya basta tanta persecucion',145.69878700000004
2020-02-26 18:33:01,b'@JEP_Colombia @RodeemosDialogo @LSE_LACC @ucl @UCLAmericas En la actualidad se han sometido 12.493 personas a la... https://t.co/LxdfmF1NKf',145.69886510000003
2020-02-26 18:30:58,"b'@educateparahoy @LuchoJacobsen @DigitalBogota @fabuitrago @SociedadDecente @maya_jaramillo @petrogustavo EdUcate, m... https://t.co/TuPVb0iQiL'",146.5876108
2020-02-26 18:30:22,"b'Victimas de la guerrilla, como Ingrid Betancourt, rechazan que la JEP copie la semantica de las Farc y se refiera a... https://t.co/7FxLVfQH9B'",146.587718
2020-02-26 18:28:14,b'@WRadioColombia @INPEC_Colombia JEP Te necesitan pronto la Familia Alfonso Lopez para ver si acaban con tanto acoso',147.51193439999997
2020-02-26 18:27:33,b'Entrevista al magistrado de la JEP Alejandro Ramelli sobre exhumacion en Dabeiba https://t.co/dOZkgOxtNl https://t.co/wAHYft9iCY',148.4333954
2020-02-26 18:27:18,b'@CARLOSFMEJIA @COL_EJERCITO @PoliciaColombia La onu? La misma que respaldo el circo de la jep? Que le ven de raro.',148.4334649
2020-02-26 18:26:03,b'La caida de Jerico.\n\nTodo vuelve como si fuera 70 anos.\n\nEsta vez no estara solo el pueblo la bestias sagradas han... https://t.co/ArOipKSlAV',148.43350350000003
2020-02-26 18:24:23,b'@JEP_Colombia @RodeemosDialogo @LSE_LACC @ucl @UCLAmericas Es importante que quienes hacemos parte de la... https://t.co/ZQILXCAXT8',149.26413279999997
2020-02-26 18:23:12,b'@fergiraldow @ARVASAN @tamayocollins @luchoap @AJAranzazu @cardenasjorgee @HassNassar @AlvaroUribeVel... https://t.co/upsQ0jAeRP',149.26418939999996
2020-02-26 18:21:59,b'@JEP_Colombia @RodeemosDialogo @LSE_LACC @ucl Con la profunda conviccion de que debemos persuadir a los escepticos... https://t.co/fQCy2Q6HwM',150.22501839999995
